Timestamp,Source IP,Destination IP,Protocol,Length
2025-05-01 13:55:28.258531,10.194.224.177,52.182.143.208,TLS,539
2025-05-01 13:55:28.272831,52.182.143.208,10.194.224.177,TLS,165
2025-05-01 13:55:28.273544,10.194.224.177,52.182.143.208,TLS,813
2025-05-01 13:55:28.290951,52.182.143.208,10.194.224.177,TLS,1514
2025-05-01 13:55:28.292635,52.182.143.208,10.194.224.177,TLS,680
2025-05-01 13:55:28.299841,10.194.224.177,52.182.143.208,TLS,140
2025-05-01 13:55:28.299927,10.194.224.177,52.182.143.208,TLS,158
2025-05-01 13:55:28.300006,10.194.224.177,52.182.143.208,TLS,560
2025-05-01 13:55:28.300030,10.194.224.177,52.182.143.208,TLS,1494
2025-05-01 13:55:28.300033,10.194.224.177,52.182.143.208,TLS,884
2025-05-01 13:55:28.313289,52.182.143.208,10.194.224.177,TLS,169
2025-05-01 13:55:28.314733,52.182.143.208,10.194.224.177,TLS,128
2025-05-01 13:55:28.314931,10.194.224.177,52.182.143.208,TLS,97
2025-05-01 13:55:28.316838,52.182.143.208,10.194.224.177,TLS,97
2025-05-01 13:55:28.332353,52.182.143.208,10.194.224.177,TLS,346
